inst_code,inst,major_code,major,min_score
1647,浙江传媒学院,52,广播电视学,584
1647,浙江传媒学院,53,新闻学,581
1647,浙江传媒学院,54,传播学,580
0335,浙江大学,1A,人文科学试验班(古典文献学、汉语言文学、哲学、历史学、文物与博物馆学、考古学),646
0335,浙江大学,1B,新闻传播学类(含智能与国际传播创新班)(新闻学、传播学),644
0335,浙江大学,2A,社会科学试验班(含数字金融双学士学位项目)(经济学、财政学、金融学、国际经济与贸易、教育学、会计学、工商管理、社会学、农林经济管理、行政管理、劳动与社会保障、土地资源管理、法学),648
0335,浙江大学,2C,社会科学试验班(数字法治卓越班)(法学),653
0335,浙江大学,2F,社会科学试验班(数字公共治理荣誉项目班)(行政管理),649
0353,浙江工商大学,35,新闻传播学类(广告学、新闻学、网络与新媒体),585
0353,浙江工商大学,42,公共管理类(慈善管理、行政管理、土地资源管理、文化产业管理),581
0353,浙江工商大学,56,历史学,566
3290,浙江工商大学杭州商学院,03,人力资源管理,490
3290,浙江工商大学杭州商学院,14,跨境电子商务,498
0337,浙江工业大学,95,日语,559
0338,浙江理工大学,24,外国语言文学类(英语、日语),563
0341,浙江农林大学,5A,英语,553
0345,浙江师范大学,51,城乡规划,526
0876,浙江万里学院,51,国际经济与贸易,504
0876,浙江万里学院,55,金融学,496
3497,郑州财经学院,04,工商管理,476
3497,郑州财经学院,10,会计学,554
3497,郑州财经学院,17,金融学,475
0459,郑州大学,02,工商管理类[工商管理(商业智能管理)、会计学],598
0459,郑州大学,03,公共管理类(行政管理、社会工作、国际政治),590
0459,郑州大学,04,法学,615
0459,郑州大学,05,中国语言文学类(汉语言文学、汉语国际教育),600
0459,郑州大学,06,新闻传播学类(广告学、新闻学、网络与新媒体),592
0459,郑州大学,07,英语,592
0459,郑州大学,13,历史学类(历史学、世界史),598
1068,郑州工程技术学院,11,物流管理,482
2747,郑州工业应用技术学院,03,学前教育,463
0485,郑州航空工业管理学院,03,图书情报与档案管理类(图书馆学、档案学),513
0485,郑州航空工业管理学院,05,中国语言文学类(汉语言文学、汉语国际教育),527
0485,郑州航空工业管理学院,07,法学,546
0485,郑州航空工业管理学院,08,外国语言文学类(英语、翻译),499
0462,郑州轻工业大学,76,会计学,550
0462,郑州轻工业大学,77,物流管理,529
0462,郑州轻工业大学,86,公共事业管理,518
0462,郑州轻工业大学,89,英语,521
4040,郑州商学院,16,会计学,492
4040,郑州商学院,17,财务管理,484
4333,郑州升达经贸管理学院,03,经济学,465
4333,郑州升达经贸管理学院,07,审计学(注册会计师),474
4333,郑州升达经贸管理学院,11,旅游管理(数字文旅),470
1969,郑州师范学院,39,学前教育(师范),497
0110,中北大学,43,英语,541
0110,中北大学,44,广播电视学,532
0033,中国传媒大学,25,广播电视编导(文艺编导方向),621
0033,中国传媒大学,31,国际新闻与传播(卓越人才实验班),630
0033,中国传媒大学,34,数字出版,618
0033,中国传媒大学,35,新闻学,630
0033,中国传媒大学,50,汉语国际教育,612
0033,中国传媒大学,52,政治学与行政学(政治传播与政府治理方向),616
0033,中国传媒大学,H4,广告学(中外合作办学),589
0033,中国传媒大学,H5,传播学(中外合作办学),596
1415,中国地质大学(北京),24,工商管理,601
1415,中国地质大学(北京),25,会计学,608
1415,中国地质大学(北京),31,英语,596
1415,中国地质大学(北京),32,翻译,592
0491,中国地质大学(武汉),22,工商管理类[工商管理(双语教学班)、会计学],596
0491,中国地质大学(武汉),30,法学,609
0491,中国地质大学(武汉),31,行政管理,592
0491,中国地质大学(武汉),37,广播电视学,594
0423,中国海洋大学,34,工商管理(数字化创新管理),617
0423,中国海洋大学,38,国际经济与贸易,614
0423,中国海洋大学,46,英语,609
0423,中国海洋大学,47,汉语言文学,618
0423,中国海洋大学,48,新闻传播学类(新闻学、网络与新媒体),610
0423,中国海洋大学,49,法学,634
0423,中国海洋大学,50,法学(中外合作办学),609
0290,中国矿业大学,0Z,外国语言文学类(英语、德语),589
0290,中国矿业大学,13,法学,606
0290,中国矿业大学,14,汉语言文学,600
3579,中国矿业大学徐海学院,0P,会计学,487
3579,中国矿业大学徐海学院,0R,行政管理,467
2453,中国劳动关系学院,01,思想政治教育,574
2453,中国劳动关系学院,02,工会学,553
2453,中国劳动关系学院,03,劳动关系,564
2453,中国劳动关系学院,04,人力资源管理,549
2453,中国劳动关系学院,05,工商管理,547
2453,中国劳动关系学院,06,法学,577
2453,中国劳动关系学院,07,劳动经济学,557
2453,中国劳动关系学院,08,经济学,555
2453,中国劳动关系学院,10,财务管理,556
2453,中国劳动关系学院,11,劳动与社会保障,550
2453,中国劳动关系学院,12,政治学与行政学,570
2453,中国劳动关系学院,17,社会工作,551
2453,中国劳动关系学院,18,社会学,556
2453,中国劳动关系学院,19,汉语言文学,558
2453,中国劳动关系学院,20,新闻学,547
2453,中国劳动关系学院,22,劳动教育,544
0355,中国美术学院,06,艺术学理论类(艺术史论、艺术管理),591
0355,中国美术学院,10,艺术设计学,581
0059,中国民航大学,02,法学(航空法),608
0059,中国民航大学,03,英语(民航外语),576
0059,中国民航大学,06,应用心理学,576
0059,中国民航大学,0R,工商管理类(航空运输管理与航空金融)(经济与金融、工商管理、会计学、财务管理),578
0059,中国民航大学,1N,翻译,571
0059,中国民航大学,21,航空安防管理,572
0624,中国民用航空飞行学院,02,思想政治教育,523
0624,中国民用航空飞行学院,03,英语,548
0624,中国民用航空飞行学院,0S,工商管理,520
0624,中国民用航空飞行学院,0T,市场营销,523
0624,中国民用航空飞行学院,0U,公共事业管理,524
0019,中国农业大学,22,经济学类(国际经济与贸易、金融学、农林经济管理),621
0019,中国农业大学,24,法学,629
0019,中国农业大学,25,社会学类(社会学、社会政策),622
0019,中国农业大学,26,英语,616
0019,中国农业大学,28,农村区域发展,619
0019,中国农业大学,30,国际经济与贸易(中外合作办学),599
0019,中国农业大学,31,传播学(中外合作办学),597
0019,中国农业大学,35,市场营销,598
0019,中国农业大学,36,公共事业管理,602
0019,中国农业大学,43,工商管理类,624
0002,中国人民大学,E1,法学,659
0002,中国人民大学,E3,新闻传播学类(新闻学、广播电视学、广告学、传播学、国际新闻与传播),652
0002,中国人民大学,F1,人文科学试验班(哲学、宗教学、伦理学、汉语言文学、汉语言、历史学、世界史、考古学、中国古典学),653
0002,中国人民大学,F5,政治学、经济学与哲学(PPE),654
0002,中国人民大学,G3,国际政治(历史政治学拔尖人才班),654
0002,中国人民大学,H1,金融学类(金融学、保险学),655
0002,中国人民大学,H6,财政学类(财政学、税收学),654
0002,中国人民大学,J1,经济学类(经济学、国民经济管理、能源经济、国际经济与贸易),654
0002,中国人民大学,J7,经济学类(新时代经济学拔尖人才班)(经济学),659
0002,中国人民大学,L1,工商管理类(数智化方向)(工商管理、财务管理、会计学、市场营销、贸易经济),652
0002,中国人民大学,M2,人力资源管理(经管交叉),654
0002,中国人民大学,M6,公共管理类(行政、土地、城市)(行政管理、城市管理、土地资源管理),651
9002,中国人民大学(苏州校区),03,金融学(中外合作办学),623
9002,中国人民大学(苏州校区),05,传播学(中外合作办学)(国际传播方向),622
4596,中国社会科学院大学,01,思想政治教育,620
4596,中国社会科学院大学,02,马克思主义理论,630
4596,中国社会科学院大学,03,汉语言文学,625
4596,中国社会科学院大学,11,社会学,612
4596,中国社会科学院大学,13,英语(与法学双学位项目),622
4596,中国社会科学院大学,15,国际事务与国际关系,622
4596,中国社会科学院大学,16,政治学与行政学,614
4596,中国社会科学院大学,18,网络与新媒体,613
1414,中国石油大学(北京),31,思想政治教育,606
1414,中国石油大学(北京),32,英语(全球能源治理),602
9414,中国石油大学(北京)克拉玛依校区,D1,英语,566
9414,中国石油大学(北京)克拉玛依校区,D3,俄语,565
9414,中国石油大学(北京)克拉玛依校区,D5,汉语言文学,568
9414,中国石油大学(北京)克拉玛依校区,E1,会计学,571
9414,中国石油大学(北京)克拉玛依校区,E4,思想政治教育,567
0425,中国石油大学(华东),45,会计学,601
0425,中国石油大学(华东),46,经济学,600
0425,中国石油大学(华东),47,俄语,590
0049,中国戏曲学院,16,戏剧影视文学(戏曲文学),573
0049,中国戏曲学院,17,艺术管理(国际文化交流),554
0316,中国药科大学,22,经济管理试验班(医药方向)(工商管理、健康服务与管理、医疗产品管理),596
0316,中国药科大学,23,英语(医药方向),593
0053,中国政法大学,01,哲学(拔尖创新人才培养实验班),625
0053,中国政法大学,02,法学,642
0053,中国政法大学,03,法学(法学人才培养模式改革实验班),655
0053,中国政法大学,04,法学(涉外法治人才培养实验班),651
0053,中国政法大学,09,社会工作,618
0053,中国政法大学,12,英语(法律英语实验班),636
0053,中国政法大学,22,思想政治教育,624
0053,中国政法大学,23,国际政治,624
0053,中国政法大学,24,政治学与行政学,624
0053,中国政法大学,45,法学(翻译双学士学位项目),644
0053,中国政法大学,47,法学(区域国别法学特色班),646
0053,中国政法大学,83,法学(纪检、监察实验班),648
1149,中华女子学院,14,法学,586
1149,中华女子学院,17,养老服务管理,537
1149,中华女子学院,21,家庭教育,540
1149,中华女子学院,24,网络与新媒体,539
0520,中南财经政法大学,02,国际政治,610
0520,中南财经政法大学,10,金融学类(金融学、投资学),623
0520,中南财经政法大学,20,法学类[法学、法学(民商法方向)、法学(涉外法治方向)、法学(政府法治方向)、法学(社会治理方向)、国际法、知识产权、国际经贸规则、法学(刑事司法方向)、纪检监察],635
0520,中南财经政法大学,26,工商管理类[工商管理、工商管理(商务分析方向)、市场营销、人力资源管理、物流管理、旅游管理、劳动关系],609
0520,中南财经政法大学,31,会计学(会计学、会计学注册会计师、财管),627
0520,中南财经政法大学,39,新闻传播学类(新闻学、网络与新媒体),609
0520,中南财经政法大学,40,汉语言文学,616
0520,中南财经政法大学,91,少数民族预科班,606
0533,中南大学,22,法学,628
0533,中南大学,A0,金融学类(经济管理类)(国际经济与贸易、金融学、工商管理、会计学),620
0533,中南大学,A2,中国语言文学类(汉语言文学、数字出版),620
0533,中南大学,A3,外国语言文学类(英语、法语、日语、西班牙语),613
0538,中南林业科技大学,02,金融学,546
0538,中南林业科技大学,05,法学,578
0538,中南林业科技大学,06,知识产权,564
0538,中南林业科技大学,08,英语,534
0538,中南林业科技大学,09,俄语,519
0538,中南林业科技大学,10,日语,526
0538,中南林业科技大学,11,翻译,530
0538,中南林业科技大学,65,农林经济管理,540
0538,中南林业科技大学,70,旅游管理,503
0524,中南民族大学,12,新闻传播学类(新闻学、广告学),566
0524,中南民族大学,13,外国语言文学类(英语、商务英语),554
0524,中南民族大学,18,行政管理(数字治理与公共安全，健康保障与社会安全),552
0524,中南民族大学,91,少数民族预科班,545
0558,中山大学,03,历史学(广州),633
0558,中山大学,05,哲学类(广州)(哲学、逻辑学),632
0558,中山大学,07,社会学类(社会学、人类学、考古学),631
0558,中山大学,0H,法学,643
0558,中山大学,1J,汉语言文学(珠海),638
0558,中山大学,1M,经济学类(珠海)(经济学、金融学),634
0558,中山大学,31,工商管理(深圳),637
0558,中山大学,AB,工商管理(深圳)(民族班，只招少数民族考生),630
