batch,first,second,inst_code,inst,major_code,major,plan_num
本科批,历史,不限,0207,吉林财经大学,81,英语,4
本科批,历史,不限,0207,吉林财经大学,13,审计学,2
本科批,历史,不限,0207,吉林财经大学,83,新闻学,3
本科批,物理,不限,0207,吉林财经大学,11,会计学,2
本科批,物理,化,0207,吉林财经大学,51,计算机科学与技术,2
本科批,物理,化,0207,吉林财经大学,B3,数学与应用数学,2
本科批,物理,不限,0207,吉林财经大学,12,财务管理,1
本科批,物理,化,0207,吉林财经大学,52,数据科学与大数据技术,2
本科批,物理,化,0207,吉林财经大学,B4,统计学,2
本科批,物理,不限,0207,吉林财经大学,13,审计学,3
本科批,物理,不限,0207,吉林财经大学,54,电子商务,2
本科批,物理,不限,0207,吉林财经大学,B7,金融学,4
本科批,物理,不限,0207,吉林财经大学,21,财政学,2
本科批,物理,不限,0207,吉林财经大学,62,国际商务,1
本科批,物理,不限,0207,吉林财经大学,B8,会计学,5
本科批,物理,不限,0207,吉林财经大学,22,税收学,2
本科批,物理,不限,0207,吉林财经大学,71,法学,3
本科批,物理,不限,0207,吉林财经大学,B9,电子商务,5
本科批,物理,不限,0207,吉林财经大学,31,金融学,2
本科批,物理,不限,0207,吉林财经大学,90,经济学,2
本科批,物理,不限,0207,吉林财经大学,32,金融工程,3
本科批,物理,不限,0207,吉林财经大学,A4,养老服务管理,2
本科批,物理,不限,0207,吉林财经大学,43,人力资源管理,2
本科批,物理,不限,0207,吉林财经大学,B1,经济统计学,3
专科批,历史,不限,4426,吉林城市职业技术学院,25,医学美容技术,2
专科批,历史,不限,4426,吉林城市职业技术学院,28,数字媒体艺术设计,2
专科批,历史,不限,4426,吉林城市职业技术学院,07,大数据与会计,3
专科批,历史,不限,4426,吉林城市职业技术学院,13,新能源汽车技术,2
专科批,历史,不限,4426,吉林城市职业技术学院,15,机电一体化技术,1
专科批,历史,不限,4426,吉林城市职业技术学院,24,护理,10
专科批,物理,不限,4426,吉林城市职业技术学院,13,新能源汽车技术,3
专科批,物理,不限,4426,吉林城市职业技术学院,15,机电一体化技术,3
专科批,物理,不限,4426,吉林城市职业技术学院,24,护理,13
专科批,物理,不限,4426,吉林城市职业技术学院,28,数字媒体艺术设计,4
专科批,物理,不限,4426,吉林城市职业技术学院,05,康复治疗技术,3
专科批,物理,不限,4426,吉林城市职业技术学院,07,大数据与会计,4
本科批,历史,不限,0183,吉林大学,08,汉语言文学,4
本科批,历史,不限,0183,吉林大学,22,朝鲜语,4
本科批,历史,不限,0183,吉林大学,60,经济学,2
本科批,历史,不限,0183,吉林大学,09,新闻传播学类,7
本科批,历史,不限,0183,吉林大学,51,历史学,3
本科批,历史,政,0183,吉林大学,74,思想政治教育,1
本科批,历史,不限,0183,吉林大学,12,考古学,4
本科批,历史,不限,0183,吉林大学,52,经济学,1
本科批,历史,不限,0183,吉林大学,75,经济学,4
本科批,历史,不限,0183,吉林大学,15,英语,3
本科批,历史,不限,0183,吉林大学,53,经济学类,9
本科批,历史,政,0183,吉林大学,77,外交学,4
本科批,历史,不限,0183,吉林大学,04,哲学,2
本科批,历史,不限,0183,吉林大学,16,俄语,2
本科批,历史,不限,0183,吉林大学,54,法学,1
本科批,历史,不限,0183,吉林大学,05,社会学类,6
本科批,历史,不限,0183,吉林大学,17,俄语,1
本科批,历史,不限,0183,吉林大学,55,法学,1
本科批,历史,不限,0183,吉林大学,06,人文科学试验班,4
本科批,历史,不限,0183,吉林大学,18,西班牙语,2
本科批,历史,不限,0183,吉林大学,56,法学,4
本科批,历史,不限,0183,吉林大学,07,汉语言文学,2
本科批,历史,不限,0183,吉林大学,20,日语,2
本科批,历史,政,0183,吉林大学,57,政治学与行政学,5
本科批,物理,不限,0183,吉林大学,56,法学,4
本科批,物理,不限,0183,吉林大学,64,市场营销,3
本科批,物理,化,0183,吉林大学,78,数学类,8
本科批,物理,化,0183,吉林大学,90,工业工程,6
本科批,物理,化,0183,吉林大学,98,能源与动力工程,11
本科批,物理,化,0183,吉林大学,9N,通信工程,7
本科批,物理,化,0183,吉林大学,9W,网络空间安全,2
本科批,物理,化,0183,吉林大学,AH,土木类,11
本科批,物理,化,0183,吉林大学,AT,放射医学,2
本科批,物理,化,0183,吉林大学,BC,临床医学,2
本科批,物理,化,0183,吉林大学,BM,食品科学与工程类,8
本科批,物理,政,0183,吉林大学,57,政治学与行政学,2
本科批,物理,不限,0183,吉林大学,65,人力资源管理,7
本科批,物理,化,0183,吉林大学,80,物理学类,8
本科批,物理,化,0183,吉林大学,91,工程力学,2
本科批,物理,化,0183,吉林大学,99,材料类,9
本科批,物理,化,0183,吉林大学,9P,信息工程,4
本科批,物理,化,0183,吉林大学,9X,软件工程,33
本科批,物理,化,0183,吉林大学,AJ,地下水科学与工程,1
本科批,物理,化,0183,吉林大学,AU,预防医学,2
本科批,物理,化,0183,吉林大学,BD,临床医学,9
本科批,物理,化,0183,吉林大学,BN,人工智能,1
本科批,物理,化,0183,吉林大学,01,理科试验班,2
本科批,物理,不限,0183,吉林大学,58,会计学,12
本科批,物理,不限,0183,吉林大学,66,物流管理,2
本科批,物理,化,0183,吉林大学,83,物理学,1
本科批,物理,化,0183,吉林大学,92,智能制造工程,2
本科批,物理,化,0183,吉林大学,9A,材料物理,12
本科批,物理,化,0183,吉林大学,9Q,空间信息与数字技术,3
本科批,物理,化,0183,吉林大学,9Y,数据科学与大数据技术,8
本科批,物理,化,0183,吉林大学,AL,环境科学与工程类,4
本科批,物理,化,0183,吉林大学,AV,药学,2
本科批,物理,化,0183,吉林大学,BE,口腔医学,2
本科批,物理,化,0183,吉林大学,BP,人工智能,5
本科批,物理,化,0183,吉林大学,02,理科试验班,2
本科批,物理,不限,0183,吉林大学,59,金融科技,3
本科批,物理,不限,0183,吉林大学,67,大数据管理与应用,2
本科批,物理,化,0183,吉林大学,84,物理学,5
本科批,物理,化,0183,吉林大学,93,车辆工程,1
本科批,物理,化,0183,吉林大学,9B,交通运输类,11
本科批,物理,化,0183,吉林大学,9R,自动化,3
本科批,物理,化,0183,吉林大学,AA,地质类,8
本科批,物理,化,0183,吉林大学,AM,新能源科学与工程,1
本科批,物理,化,0183,吉林大学,AW,药学,2
本科批,物理,化,0183,吉林大学,BF,口腔医学,2
本科批,物理,化,0183,吉林大学,BQ,数学与应用数学,5
本科批,物理,不限,0183,吉林大学,15,英语,2
本科批,物理,不限,0183,吉林大学,60,经济学,3
本科批,物理,不限,0183,吉林大学,68,工程管理,3
本科批,物理,化,0183,吉林大学,85,化学类,16
本科批,物理,化,0183,吉林大学,94,车辆工程,2
本科批,物理,化,0183,吉林大学,9J,仿生科学与工程,3
本科批,物理,化,0183,吉林大学,9S,机器人工程,1
本科批,物理,化,0183,吉林大学,AD,勘查技术与工程,9
本科批,物理,化,0183,吉林大学,AP,仪器类,8
本科批,物理,化,0183,吉林大学,AX,临床药学,4
本科批,物理,化,0183,吉林大学,BH,动物医学,14
本科批,物理,不限,0183,吉林大学,52,经济学,1
本科批,物理,不限,0183,吉林大学,61,工商管理,3
本科批,物理,不限,0183,吉林大学,69,管理科学与工程类,10
本科批,物理,化,0183,吉林大学,87,生物科学类,12
本科批,物理,化,0183,吉林大学,95,车辆工程,7
本科批,物理,化,0183,吉林大学,9K,电子信息类,38
本科批,物理,化,0183,吉林大学,9T,计算机科学与技术,23
本科批,物理,化,0183,吉林大学,AE,地质类,2
本科批,物理,化,0183,吉林大学,AQ,电气工程及其自动化,3
本科批,物理,化,0183,吉林大学,AZ,护理学,3
本科批,物理,化且生,0183,吉林大学,BJ,生物育种科学,5
本科批,物理,不限,0183,吉林大学,53,经济学类,3
本科批,物理,不限,0183,吉林大学,62,工商管理,2
本科批,物理,不限,0183,吉林大学,70,档案学,2
本科批,物理,化,0183,吉林大学,88,机械工程,2
本科批,物理,化,0183,吉林大学,96,工业设计,1
本科批,物理,化,0183,吉林大学,9L,集成电路设计与集成系统,1
本科批,物理,化,0183,吉林大学,9U,物联网工程,4
本科批,物理,化,0183,吉林大学,AF,环境科学与工程类,2
本科批,物理,化,0183,吉林大学,AR,生物医学科学,1
本科批,物理,化,0183,吉林大学,BA,临床医学,3
本科批,物理,化且生,0183,吉林大学,BK,植物生产类,10
本科批,物理,不限,0183,吉林大学,55,法学,1
本科批,物理,不限,0183,吉林大学,63,工商管理,2
本科批,物理,不限,0183,吉林大学,75,经济学,4
本科批,物理,化,0183,吉林大学,89,机械工程,6
本科批,物理,化,0183,吉林大学,97,工业设计,10
本科批,物理,化,0183,吉林大学,9M,集成电路设计与集成系统,5
本科批,物理,化,0183,吉林大学,9V,网络空间安全,2
本科批,物理,化,0183,吉林大学,AG,动物科学,2
本科批,物理,化,0183,吉林大学,AS,生物医学科学,2
本科批,物理,化,0183,吉林大学,BB,临床医学,3
本科批,物理,化,0183,吉林大学,BL,动物科学,11
专科批,历史,不限,2902,吉林电子信息职业技术学院,09,动漫制作技术,4
专科批,历史,不限,2902,吉林电子信息职业技术学院,0K,数控技术,4
专科批,历史,不限,2902,吉林电子信息职业技术学院,10,城市轨道交通运营管理,4
专科批,物理,不限,2902,吉林电子信息职业技术学院,10,城市轨道交通运营管理,6
专科批,物理,不限,2902,吉林电子信息职业技术学院,09,动漫制作技术,6
专科批,物理,不限,2902,吉林电子信息职业技术学院,0K,数控技术,6
本科批,历史,不限,3607,吉林动画学院,35,网络与新媒体,5
本科批,物理,化,3607,吉林动画学院,21,数字媒体技术,11
本科批,物理,不限,3607,吉林动画学院,29,市场营销,2
本科批,物理,化,3607,吉林动画学院,22,虚拟现实技术,8
本科批,物理,不限,3607,吉林动画学院,31,文化产业管理,4
本科批,物理,化,3607,吉林动画学院,23,新媒体技术,12
本科批,物理,不限,3607,吉林动画学院,32,广告学,2
本科批,物理,化,3607,吉林动画学院,24,软件工程,7
本科批,物理,不限,3607,吉林动画学院,33,广播电视编导,2
本科批,物理,化,3607,吉林动画学院,25,工业设计,6
本科批,物理,化,3607,吉林动画学院,26,飞行器制造工程,4
本科批,物理,化,3607,吉林动画学院,27,飞行器动力工程,5
本科批,物理,化,3607,吉林动画学院,28,飞行器控制与信息工程,5
本科批,历史,不限,0204,吉林工程技术师范学院,X3,汉语言文学,5
本科批,历史,不限,0204,吉林工程技术师范学院,K3,教育学,5
本科批,物理,化,0204,吉林工程技术师范学院,G1,数字经济,5
本科批,物理,化,0204,吉林工程技术师范学院,J2,机械设计制造及其自动化,5
本科批,物理,化,0204,吉林工程技术师范学院,S1,化学工程与工业生物工程,5
本科批,物理,化,0204,吉林工程技术师范学院,S3,食品营养与检验教育,5
本科批,物理,化,0204,吉林工程技术师范学院,S4,食品科学与工程,5
本科批,物理,化,0204,吉林工程技术师范学院,ZA,数学与应用数学,5
专科批,历史,不限,2904,吉林工程职业学院,16,老年保健与管理,4
专科批,历史,不限,2904,吉林工程职业学院,14,护理,5
专科批,物理,不限,2904,吉林工程职业学院,09,宠物医疗技术,4
专科批,物理,不限,2904,吉林工程职业学院,0R,食品智能加工技术,4
专科批,物理,不限,2904,吉林工程职业学院,14,护理,5
专科批,物理,不限,2904,吉林工程职业学院,15,康复治疗技术,4
专科批,物理,不限,2904,吉林工程职业学院,16,老年保健与管理,4
专科批,物理,不限,2904,吉林工程职业学院,1C,护理,5
本科批,历史,不限,1261,吉林工商学院,01,经济学,3
本科批,历史,不限,1261,吉林工商学院,39,会计学,5
本科批,历史,不限,1261,吉林工商学院,02,财政学,3
本科批,历史,不限,1261,吉林工商学院,04,金融学,2
本科批,历史,不限,1261,吉林工商学院,06,投资学,2
本科批,历史,不限,1261,吉林工商学院,09,英语,3
本科批,历史,不限,1261,吉林工商学院,10,日语,3
本科批,历史,不限,1261,吉林工商学院,34,物流管理,2
本科批,历史,不限,1261,吉林工商学院,36,旅游管理,2
本科批,物理,不限,1261,吉林工商学院,04,金融学,2
本科批,物理,化,1261,吉林工商学院,17,人工智能,3
本科批,物理,不限,1261,吉林工商学院,06,投资学,3
本科批,物理,化,1261,吉林工商学院,22,食品质量与安全,2
本科批,物理,不限,1261,吉林工商学院,07,金融科技,4
本科批,物理,化,1261,吉林工商学院,23,粮食工程,3
